0000005504   12.0673037    50.0024257   -15.0000000   -15.0000000   -15.0000000  -0.413076947E-04   0.984437658E-03   0.428742723E-02    13.7718250    14.0204841    23.1463562   0.142142257E-02   0.658552374E-02  -0.104032697
0000005505   12.0827481    50.0029792   -15.0000000   -15.0000000   -15.0000000  -0.455253171E-04   0.660548669E-03   0.457606990E-02    13.7619654    14.0093782    23.1686479   0.948053518E-03   0.724411523E-02  -0.699063186E-01
0000005506   11.9677108    49.9988530   -15.0000000   -15.0000000   -15.0000000  -0.136899084E-04   0.485131440E-03   0.364501360E-02    13.7459583    13.6150380    21.6914492   0.372414845E-03   0.260768390E-02  -0.371625280E-01
0000005507   12.2055825    50.0073958   -14.8910917   -14.8910917   -15.0000000  -0.901044412E-04   0.130117524E-02  -0.230842796E-02    13.6367066    15.6256410    29.8697126   0.213629104E-02  -0.792202761E-02   0.759752050E-01
0000005508   12.0771243    50.0027993   -14.9365981   -14.9365981   -15.0000000  -0.605990149E-04   0.968330832E-03  -0.131659642E-02    13.7946847    15.8729902    30.8403513   0.127283209E-02  -0.340250504E-02   0.558066464E-01
0000005509   12.0969550    50.0035075   -14.9887127   -14.9887127   -15.0000000  -0.647007082E-04   0.651098163E-03  -0.149467181E-02    13.7888909    15.8724994    30.8603028   0.913353818E-03  -0.384730057E-02   0.389650343E-01
0000005510   12.2685297    50.0096426   -14.9942500   -14.9942500   -15.0000000  -0.970182889E-04   0.884134911E-03  -0.251112754E-02    13.6514906    15.6525813    29.9134554   0.165269700E-02  -0.778907335E-02   0.466624841E-01
0000005511   11.9600025    49.9985646   -15.0000000   -15.0000000   -15.0000000  -0.488276891E-05   0.117855762E-02   0.270338561E-02    13.7853333    13.6758307    21.6452243   0.685945701E-03   0.135255116E-02  -0.773101156E-01
0000005512   12.0198677    50.0007307   -15.0000000   -15.0000000   -15.0000000  -0.250917572E-04   0.148978939E-02   0.318986908E-02    13.8115970    14.0663377    23.0419847   0.183874854E-02   0.376777928E-02  -0.147757574
0000005513   12.0436092    50.0015796   -15.0000000   -15.0000000   -15.0000000  -0.339236181E-04   0.129530078E-02   0.379060175E-02    13.7876492    14.0350693    23.0998256   0.180446242E-02   0.532704136E-02  -0.134147016
0000005514   11.9625674    49.9986627   -15.0000000   -15.0000000   -15.0000000  -0.859915461E-05   0.983818362E-03   0.310281317E-02    13.7671237    13.6448625    21.6642721   0.665674682E-03   0.188141495E-02  -0.682019931E-01
0000005515   12.5517809    50.0196605   -15.0000000   -15.0000000   -15.0000000  -0.111053168E-03   0.244784662E-02   0.505349786E-02    13.8459731    14.7627024    25.1678987   0.728113167E-02   0.187809875E-01  -0.263029908
0000005516   13.4872813    50.0529413   -12.6911368   -12.6911368   -15.0000000  -0.190140840E-03   0.328411874E-02   0.515155907E-02    14.1644187    15.5240332    26.2733217   0.138763036E-01   0.211431847E-01  -0.223781537
0000005517   14.2471480    50.0800411   -11.2286709   -11.2286709   -15.0000000  -0.235584928E-03   0.239268470E-02   0.548008944E-02    14.5240759    15.9514495    26.6824789   0.485884320E-02   0.162524735E-01  -0.975643065E-01
0000005518   12.8105218    50.0288874   -15.0000000   -15.0000000   -15.0000000  -0.136661655E-03   0.188644230E-02   0.578402727E-02    13.8943655    14.8425540    25.2700658   0.556667606E-02   0.221109850E-01  -0.170388993
0000005519   13.9648744    50.0698801   -14.9239551   -14.9239551   -15.0000000  -0.245712570E-03   0.433946573E-02   0.336242037E-02    14.2627987    16.2350975    27.4403400   0.159015949E-01   0.442860767E-01  -0.151519254
0000005520   14.4361595    50.0864670   -12.8512107   -12.8512107   -15.0000000  -0.271533329E-03   0.437429750E-02   0.313859319E-02    14.5064776    16.5986550    27.7543036   0.156028014E-01   0.276694965E-01  -0.132269142
0000005521   14.7512561    50.0989305   -13.8557604   -13.0265876   -13.0908595  -0.245898184E-03   0.356813584E-02   0.290760450E-02    14.7937135    16.5488827    27.8645447  -0.208911699E-02   0.422622870E-02   0.954215343E-02
0000005522   14.7123181    50.0975361   -13.4277561   -12.9767626   -13.1602056  -0.245132318E-03   0.358536258E-02   0.320275260E-02    14.7742358    16.5035562    27.7478005   0.699882859E-03   0.479976396E-02  -0.529051525E-03
0000005523   14.9528793    50.1066535   -12.3568988   -12.3288982   -13.5188544  -0.245855861E-03   0.497342242E-03   0.104620911E-02    14.8904793    16.7947334    28.3470705  -0.412642893E-02   0.285469713E-02  -0.882480253E-02
0000005524   15.0362326    50.1090946   -11.0000000   -11.0000000   -14.1383295  -0.244300998E-03   0.494102916E-03   0.849682365E-04    14.9880635    16.9583693    28.6971338  -0.119922717E-02  -0.263297141E-02   0.371050961E-02
0000005525   15.0364960    50.1088040   -11.0000000   -11.0000000   -15.0000000  -0.243175087E-03   0.368740415E-03   0.845323712E-04    14.9917385    16.9621705    28.6944674  -0.223844294E-02  -0.175168773E-02  -0.133580881E-03
0000005526   14.9543334    50.0993859   -13.0165126   -12.7379688   -13.0577243  -0.243553390E-03   0.366251978E-03   0.105374453E-02    14.9000213    16.7996775    28.3409707  -0.995996222E-02   0.101898527E-01  -0.162428144E-01
0000005527   14.5492650    50.0916685   -11.8689609   -11.8659719   -13.9855448  -0.233422165E-03   0.236796481E-02   0.435316911E-02    14.6635549    16.1834895    27.0863911   0.723232283E-03   0.495311881E-02  -0.223303185E-01
0000005528   14.6732424    50.0961490   -13.1476598   -12.8926579   -13.2376076  -0.243862448E-03   0.359412022E-02   0.348850073E-02    14.7566166    16.4585910    27.6276444   0.294573262E-02   0.604104806E-02  -0.193932253E-01
0000005529   14.7158649    50.0979415   -12.2243419   -12.1720553   -13.1116774  -0.247830302E-03   0.238231389E-02   0.314297062E-02    14.7270320    16.4231397    27.6842051   0.484925086E-03   0.601986507E-02  -0.133559295E-01
0000005530   14.6767078    50.0964117   -12.1572101   -12.1193107   -13.1904880  -0.245105904E-03   0.238492166E-02   0.344101675E-02    14.7157947    16.3712494    27.5669648   0.520489200E-03   0.653786597E-02  -0.182478744E-01
0000005531   14.8058785    49.6827473   -14.2239722   -11.9859324   -11.9838475  -0.169690270E-03   0.320447303E-03   0.252443025E-02    14.9552107    16.6135955    27.9781157  -0.104358579   0.255739329E-02  -0.358030356E-02
0000005532   14.8442349    49.8158872   -13.4844016   -11.8801828   -11.8699805  -0.192422421E-03   0.327685916E-03   0.219873042E-02    14.9373958    16.6544816    28.0633900  -0.875031358E-01   0.584890093E-01  -0.253510249E-01
0000005533   14.8457079    49.2216117   -13.1426646   -11.5386285   -11.5281393  -0.153848155E-03   0.197425332E-03   0.221009901E-02    14.9948925    16.6798668    28.0701393  -0.917085813E-01   0.753851342E-01  -0.196037211E-01
0000005534   14.8074684    48.7358276   -13.0829276   -11.5955190   -11.5817724  -0.127417920E-03   0.192594850E-03   0.252489861E-02    14.9903948    16.6113557    27.9601251  -0.871790857E-01   0.326825423E-02  -0.213268694E-02
0000005535   14.6859513    50.0706500   -13.4276682   -12.1738578   -12.1519279  -0.228586659E-03   0.359355102E-03   0.347728999E-02    14.7702880    16.4274395    27.5341950  -0.335014276E-01  -0.289440661E-01   0.249587746E-01
0000005536   14.7267028    50.0016055   -13.3571270   -12.0064711   -11.9884897  -0.213860987E-03   0.343176567E-03   0.315671337E-02    14.8292789    16.4882084    27.6825488  -0.626692431E-01  -0.469224668E-01   0.269358209E-01
0000005537   14.7278887    49.7154448   -13.2725671   -11.7333603   -11.7212722  -0.184903623E-03   0.210884848E-03   0.314118407E-02    14.8867270    16.5229661    27.6949780  -0.767002738E-01  -0.755918911E-01   0.263934034E-01
0000005538   14.6867808    49.9924144   -13.4747948   -11.9554295   -11.9429334  -0.212644456E-03   0.227665070E-03   0.346255309E-02    14.8102692    16.4557469    27.5406341  -0.461326903E-01  -0.572534519E-01   0.276521836E-01
0000005539   12.3104696    50.0110846   -15.0000000   -15.0000000   -15.0000000  -0.838856010E-04   0.900398486E-03   0.541838200E-02    13.8246758    14.3828948    24.3552815   0.172059729E-02   0.141284228E-01  -0.978993246E-01
0000005540   12.3379842    50.0120655   -15.0000000   -15.0000000   -15.0000000  -0.873775463E-04   0.512281811E-03   0.558569106E-02    13.8255928    14.3865787    24.3687333   0.103695218E-02   0.145294669E-01  -0.593794548E-01
0000005541   15.0366473    50.1079580   -11.0000000   -11.0000000   -15.0000000  -0.242337011E-03   0.244537540E-03   0.858117923E-04    14.9945395    16.9651336    28.6909758  -0.223414019E-02   0.375292173E-03  -0.237656419E-02
0000005542   14.9875199    50.1067169   -11.0000000   -11.0000000   -14.9217826  -0.228891487E-03   0.226923769E-03  -0.221733998E-02    15.1328150    17.2091823    29.5563672  -0.256653245E-04  -0.123861697E-01   0.566325562E-02
0000005543   14.9876662    50.1067373   -11.0000000   -11.0000000   -14.9232185  -0.228884648E-03   0.113340720E-03  -0.221966626E-02    15.1328004    17.2098006    29.5554282  -0.603668964E-04  -0.122208077E-01   0.271186600E-02
0000005544   15.0367196    50.1049547   -11.0000000   -11.0000000   -15.0000000  -0.241350212E-03   0.121640503E-03   0.879788837E-04    14.9972562    16.9681158    28.6878564  -0.213866099E-02   0.340751186E-02  -0.276665441E-02
0000005545   12.1156515    50.0041760   -14.9999432   -14.9999432   -15.0000000  -0.676864357E-04   0.119918357E-03  -0.162044760E-02    13.7863988    15.8701512    30.8752052   0.157658756E-03  -0.415978741E-02   0.714111918E-02
0000005546   12.3340050    50.0119759   -14.9999504   -14.9999504   -15.0000000  -0.101918240E-03   0.165368307E-03  -0.264355015E-02    13.6753968    15.6735206    29.9552279   0.223446976E-03  -0.792847327E-02   0.738347960E-02
0000005547   14.7549978    50.0993537   -12.2849623   -12.2304232   -13.1522729  -0.250205529E-03   0.237676841E-02   0.283490977E-02    14.7399267    16.4763255    27.8000273   0.463551683E-03   0.539483930E-02  -0.891299044E-02
0000005548   14.7574231    50.0989679   -13.7821120   -13.7821120   -15.0000000  -0.250511524E-03   0.148561629E-02   0.285059465E-02    14.7402341    16.5004435    27.7783822  -0.945963058E-03   0.395435162E-02  -0.120696558E-01
0000005549   14.7180145    50.0981568   -13.3902472   -13.3073216   -14.0192684  -0.248811775E-03   0.148746909E-02   0.316984530E-02    14.7240267    16.4485718    27.6614900  -0.384398838E-03   0.494508419E-02  -0.150663843E-01
0000005550   12.0559951    50.0020446   -14.7886286   -14.7886286   -15.0000000  -0.540371977E-04   0.129094444E-02  -0.101396299E-02    13.8112565    15.8794874    30.8104851   0.159583025E-02  -0.275819406E-02   0.754749110E-01
0000005551   12.0434000    50.0016189   -15.0000000   -15.0000000   -15.0000000  -0.366940881E-04   0.916100799E-03  -0.132899474E-03    14.0284123    16.2569006    32.0820964   0.766280067E-03  -0.442671651E-03   0.319856041E-01
0000005552   14.5522762    50.0909844   -11.0000000   -11.0000000   -13.2204947  -0.235198211E-03   0.254526386E-03   0.447061625E-02    14.6482619    16.2225096    27.0225139  -0.178473066E-02   0.210221292E-02   0.150376145E-02
0000005553   14.6447589    50.0584320   -13.3991682   -12.1860385   -12.1618950  -0.231670401E-03   0.242399851E-03   0.378288078E-02    14.7191529    16.3615448    27.3324704  -0.167515204E-01  -0.210154252E-01   0.163806192E-01
0000005554   14.6450130    50.0091132   -13.7547931   -12.0832709   -12.0820802  -0.224112816E-03   0.117647971E-03   0.377254221E-02    14.7377118    16.3786670    27.3301707  -0.185814566E-01  -0.374969225E-01   0.131873219E-01
0000005555   14.5523060    50.0892594   -11.0000000   -11.0000000   -13.1651432  -0.234406714E-03   0.126707656E-03   0.446818650E-02    14.6504175    16.2250885    27.0193299  -0.170567148E-02  -0.735384200E-03   0.223171605E-02
0000005556   14.6375189    50.0950028   -11.6974388   -11.6881639   -13.3533583  -0.242005897E-03   0.238418710E-02   0.373001834E-02    14.6843652    16.2988230    27.3820719   0.609703211E-03   0.735841388E-02  -0.259880718E-01
0000005557   14.6787924    50.0968876   -13.0653650   -13.0242397   -14.0202485  -0.246694910E-03   0.148779457E-02   0.347933140E-02    14.7096714    16.3972866    27.5429670  -0.186235285E-03   0.558450587E-02  -0.181474739E-01
0000005558   14.6396295    50.0955409   -11.9097523   -11.8885124   -13.2027378  -0.244308895E-03   0.148674843E-02   0.378006290E-02    14.6749392    16.3245571    27.3570129   0.529999974E-04   0.678041435E-02  -0.219821860E-01
0000005559   12.3010307    50.0107013   -15.0000000   -15.0000000   -15.0000000  -0.410756749E-04   0.209461326E-03    0.00000000    14.2352284    16.6228672    32.8619568   0.161543094E-03   0.185710218E-02   0.153544377E-02
0000005560   12.0524101    50.0019417   -15.0000000   -15.0000000   -15.0000000  -0.435341962E-04   0.254820484E-03  -0.447775486E-03    14.0033468    16.2431851    32.1167713   0.266472681E-03  -0.106994703E-02   0.112853918E-01
0000005561   12.8653829    50.0310692   -11.4406091   -11.4406091   -15.0000000  -0.145884700E-03   0.193443084E-03  -0.345851926E-02    13.7958447    15.7452067    29.1623566  -0.149381984E-03  -0.145084203E-01   0.651327809E-02
0000005562   12.8647560    50.0310491   -11.4214027   -11.4214027   -15.0000000  -0.145860336E-03   0.966829336E-04  -0.346146917E-02    13.7953833    15.7449219    29.1616801  -0.687733734E-04  -0.145017494E-01   0.323232271E-02
0000005563   11.6915695    49.9890877   -15.0000000   -15.0000000   -15.0000000   0.124441381E-04   0.540701128E-03   0.205611246E-02    14.0137411    13.3480340    21.0066010   0.206180091E-03   0.755908562E-03  -0.186756118E-01
0000005564   11.6910502    49.9890719   -15.0000000   -15.0000000   -15.0000000   0.118363603E-04   0.305139370E-03   0.212375263E-02    14.0093371    13.3397568    21.0081778   0.130232568E-03   0.810386098E-03  -0.127332516E-01
0000005565   13.0645193    50.0379420   -12.1622865   -12.1622865   -15.0000000  -0.158023694E-03   0.723065545E-03   0.621735345E-02    13.9759878    14.9581839    25.3933906   0.178917092E-02   0.193628019E-01  -0.518020545E-01
0000005566   14.2528013    50.0805060   -11.2104896   -11.2104703   -14.8945368  -0.227752587E-03   0.509074216E-03   0.572633693E-02    14.5494422    15.9497977    26.6124337  -0.262218499E-03   0.133264598E-01  -0.160659059E-01
0000005567   13.0890304    50.0388225   -12.1710952   -12.1710952   -15.0000000  -0.159435506E-03   0.467403260E-03   0.625335154E-02    13.9863415    14.9667692    25.4055296   0.938874135E-03   0.192124625E-01  -0.320274384E-01
0000005568   12.1161486    50.0041937   -14.9999626   -14.9999626   -15.0000000  -0.677563830E-04   0.600133038E-04  -0.162350960E-02    13.7863875    15.8701281    30.8755944   0.788281357E-04  -0.416424437E-02   0.357786453E-02
0000005569   12.0531700    50.0019701   -15.0000000   -15.0000000   -15.0000000  -0.440119858E-04   0.410606727E-04  -0.469707017E-03    14.0012623    16.2410009    32.1188054   0.371767234E-04  -0.111365020E-02   0.161563906E-02
0000005570   12.0531908    50.0019709   -15.0000000   -15.0000000   -15.0000000  -0.440245818E-04    0.00000000  -0.470285460E-03    14.0012177    16.2409727    32.1188694   0.128074037E-04  -0.111479180E-02   0.476042249E-03
0000005571   12.1163146    50.0041996   -14.9999747   -14.9999747   -15.0000000  -0.677796820E-04    0.00000000  -0.162453140E-02    13.7863841    15.8701204    30.8757241   0.234385329E-04  -0.416569099E-02   0.861916627E-03
0000005572   11.9992108    49.9999772   -15.0000000   -15.0000000   -15.0000000  -0.257676580E-05   0.138756691E-02   0.579235780E-03    13.9264180    14.9615944    26.6773699   0.995460859E-05   0.198593537E-02  -0.167587592
0000005573   11.9991364    49.9999750   -15.0000000   -15.0000000   -15.0000000  -0.265931233E-05   0.138759079E-02   0.581843510E-03    13.9228559    14.9813969    26.7894251   0.111706720E-04   0.203689878E-02  -0.167138226
0000005574   11.9989789    49.9999723   -15.0000000   -15.0000000   -15.0000000  -0.625042058E-05   0.149624955E-02   0.838943074E-03    13.9072359    15.0155815    26.7591507   0.401972507E-03   0.208803410E-02  -0.124988892
