TITLE = "FEHM V2.30pgi64 08-09-04 QA:NA  09/04/2008  15:24:48"
  3095.40001       210.053648      0.119288401E-01   0.00000000       930.605095       928.389111       2.21598406      -7.38456953    
  3096.60000       209.982452      0.118213444E-01   0.00000000       930.676290       928.389111       2.28717927      -7.45576474    
  3097.60001       209.923610      0.117333201E-01   0.00000000       930.735133       928.389111       2.34602195      -7.51460742    
  3098.80000       209.853575      0.116295133E-01   0.00000000       930.805168       928.389111       2.41605701      -7.58464248    
  3099.80001       209.795682      0.115444870E-01   0.00000000       930.863061       928.389111       2.47394954      -7.64253502    
  3101.00000       209.726768      0.114441896E-01   0.00000000       930.931975       928.389111       2.54286394      -7.71144941    
  3102.00000       209.669794      0.113614484E-01   0.00000000       930.988949       928.389111       2.59983786      -7.76842334    
  3103.00001       209.613226      0.563253025E-06   0.00000000       931.045516       928.389111       2.65640526      -7.82499073    
  3104.20000       209.545875      0.111856053E-01   0.00000000       931.112867       928.389111       2.72375621      -7.89234168    
  3105.20001       209.490182      0.111073424E-01   0.00000000       931.168561       928.389111       2.77944953      -7.94803501    
  3106.40000       209.423863      0.110149670E-01   0.00000000       931.234880       928.389111       2.84576891      -8.01435439    
  3107.40001       209.369015      0.109392392E-01   0.00000000       931.289728       928.389111       2.90061666      -8.06920214    
  3108.60000       212.174322      0.170054277E-01  0.999993600       931.364198       931.389092     -0.248939175E-01  -5.26389520    
  3109.60001       214.044457      0.282879168E-01   0.00000000       931.494100       933.389129      -1.89502926      -3.39375985    
  3110.80000       213.877378      0.275360202E-01   0.00000000       931.661179       933.389129      -1.72794969      -3.56083941    
  3111.80001       213.741515      0.269325074E-01   0.00000000       931.797042       933.389129      -1.59208708      -3.69670199    
  3113.00000       213.582372      0.262371230E-01   0.00000000       931.956185       933.389129      -1.43294411      -3.85584493    
  3114.00000       213.452813      0.256972917E-01   0.00000000       932.085738       933.389129      -1.30339081      -3.98540390    
  3115.00001       213.325861      0.125440056E-05   0.00000000       932.212690       933.389129      -1.17643896      -4.11235572    
  3116.20000       213.176796      0.246036498E-01   0.00000000       932.361755       933.389129      -1.02737392      -4.26142073    
  3117.20001       213.055175      0.241405082E-01   0.00000000       932.483377       933.389129     -0.905752172      -4.38304245    
  3118.40000       212.912199      0.236113478E-01   0.00000000       932.626353       933.389129     -0.762776098      -4.52601850    
  3119.40001       212.795408      0.231913040E-01   0.00000000       932.743143       933.389129     -0.645985691      -4.64280890    
  3120.60000       212.657955      0.227107635E-01   0.00000000       932.880596       933.389129     -0.508532966      -4.78026161    
  3121.60001       212.545553      0.223286217E-01   0.00000000       932.992998       933.389129     -0.396130867      -4.89266370    
  3122.80000       212.413127      0.218904485E-01   0.00000000       933.125425       933.389129     -0.263704273      -5.02509029    
  3123.80001       212.304727      0.215410854E-01   0.00000000       933.233824       933.389129     -0.155304552      -5.13349001    
  3125.00000       212.176897      0.211393480E-01   0.00000000       933.361655       933.389129     -0.274741161E-01  -5.26132045    
  3126.00000       212.072168      0.208170288E-01   0.00000000       933.466383       933.389129      0.772540794E-01  -5.36604865    
  3127.00001       211.969011      0.102237482E-05   0.00000000       933.569540       933.389129      0.180411393      -5.46920597    
  3128.20000       211.847223      0.201502441E-01   0.00000000       933.691329       933.389129      0.302199551      -5.59099414    
  3129.20001       211.747337      0.198627503E-01   0.00000000       933.791215       933.389129      0.402085515      -5.69088011    
  3130.40000       211.629333      0.195297596E-01   0.00000000       933.909218       933.389129      0.520089424      -5.80888403    
  3131.40001       211.532491      0.192615886E-01   0.00000000       934.006060       933.389129      0.616931407      -5.90572603    
  3132.60000       211.418018      0.189502148E-01   0.00000000       934.120534       933.389129      0.731404822      -6.02019945    
  3133.60001       211.324022      0.186988824E-01   0.00000000       934.214529       933.389129      0.825399972      -6.11419461    
  3134.80000       211.212858      0.184064560E-01   0.00000000       934.325693       933.389129      0.936564127      -6.22535878    
  3135.80001       211.121537      0.181699709E-01   0.00000000       934.417014       933.389129       1.02788532      -6.31667998    
  3137.00000       211.013487      0.178943500E-01   0.00000000       934.525064       933.389129       1.13593536      -6.42473003    
  3138.00000       210.924687      0.176702264E-01   0.00000000       934.613864       933.389129       1.22473511      -6.51352979    
  3139.00001       210.836986      0.870528197E-06   0.00000000       934.701565       933.389129       1.31243638      -6.60123106    
  3140.20000       210.733159      0.171992682E-01   0.00000000       934.805392       933.389129       1.41626293      -6.70505762    
  3141.20001       210.647783      0.169930324E-01   0.00000000       934.890768       933.389129       1.50163944      -6.79043413    
  3142.40000       210.546673      0.167519492E-01   0.00000000       934.991879       933.389129       1.60274967      -6.89154438    
  3143.40001       210.463501      0.165561525E-01   0.00000000       935.075050       933.389129       1.68592104      -6.97471575    
  3144.60000       210.364970      0.163270740E-01   0.00000000       935.173581       933.389129       1.78445231      -7.07324702    
  3145.60001       210.283894      0.161408784E-01   0.00000000       935.254657       933.389129       1.86552823      -7.15432294    
  3146.80000       210.187815      0.159228734E-01   0.00000000       935.350736       933.389129       1.96160685      -7.25040157    
  3147.80001       210.108734      0.157455579E-01   0.00000000       935.429818       933.389129       2.04068851      -7.32948323    
  3149.00000       210.014991      0.155378189E-01   0.00000000       935.523560       933.389129       2.13443136      -7.42322609    
  3150.00000       209.937811      0.153679847E-01   0.00000000       935.600741       933.389129       2.21161182      -7.50040655    
  3151.00001       209.861464      0.758528472E-06   0.00000000       935.677087       933.389129       2.28795844      -7.57675318    
  3152.20000       209.770927      0.150091966E-01   0.00000000       935.767625       933.389129       2.37849563      -7.66729037    
  3153.20001       209.696355      0.148511500E-01   0.00000000       935.842196       933.389129       2.45306690      -7.74186165    
  3154.40000       209.607900      0.146657514E-01   0.00000000       935.930651       933.389129       2.54152195      -7.83031670    
  3155.40001       209.535025      0.145146850E-01   0.00000000       936.003526       933.389129       2.61439701      -7.90319176    
  3156.60000       209.448561      0.143373968E-01   0.00000000       936.089991       933.389129       2.70086180      -7.98965656    
  3157.60001       209.377308      0.141928775E-01   0.00000000       936.161244       933.389129       2.77211479      -8.06090955    
  3158.80000       209.292747      0.140232035E-01   0.00000000       936.245805       933.389129       2.85667553      -8.14547029    
  3159.80001       209.223046      0.138848358E-01   0.00000000       936.315505       933.389129       2.92637606      -8.21517082    
  3161.00000       209.140309      0.137223215E-01   0.00000000       936.398243       933.389129       3.00911374      -8.29790850    
  3162.00000       209.072096      0.135890632E-01   0.00000000       936.466456       933.389129       3.07732659      -8.36612136    
  3163.00001       209.004537      0.671698558E-06   0.00000000       936.534014       933.389129       3.14488482      -8.43367958    
  3164.20000       208.924317      0.133068467E-01   0.00000000       936.614235       933.389129       3.22510563      -8.51390040    
  3165.20001       208.858157      0.131820976E-01   0.00000000       936.680394       933.389129       3.29126534      -8.58006011    
  3166.40000       208.779580      0.130354505E-01   0.00000000       936.758971       933.389129       3.36984241      -8.65863718    
  3167.40001       208.714762      0.129157135E-01   0.00000000       936.823789       933.389129       3.43466022      -8.72345499    
  3168.60000       210.331937      0.163885261E-01  0.599961600       936.906059       935.189014       1.71704520      -7.10628023    
  3169.60001       211.367932      0.225084358E-01   0.00000000       937.012764       936.388967      0.623796920      -6.07028543    
  3170.80000       211.234592      0.220231891E-01   0.00000000       937.146104       936.388967      0.757136520      -6.20362500    
  3171.80001       211.125641      0.216365192E-01   0.00000000       937.255054       936.388967      0.866087269      -6.31257573    
  3173.00000       210.997387      0.211926859E-01   0.00000000       937.383308       936.388967      0.994341479      -6.44082992    
  3174.00000       210.892491      0.208377057E-01   0.00000000       937.488204       936.388967       1.09923748      -6.54572591    
  3175.00001       210.789322      0.102160129E-05   0.00000000       937.591373       936.388967       1.20240618      -6.64889460    
  3176.20000       210.667711      0.201072144E-01   0.00000000       937.712985       936.388967       1.32401790      -6.77050631    
  3177.20001       210.568117      0.197944674E-01   0.00000000       937.812579       936.388967       1.42361204      -6.87010045    
  3178.40000       210.450620      0.194341186E-01   0.00000000       937.930076       936.388967       1.54110898      -6.98759738    
  3179.40001       210.354318      0.191454853E-01   0.00000000       938.026378       936.388967       1.63741054      -7.08389893    
  3180.60000       210.240619      0.188121774E-01   0.00000000       938.140076       936.388967       1.75110923      -7.19759763    
  3181.60001       210.147364      0.185445897E-01   0.00000000       938.233332       936.388967       1.84436472      -7.29085311    
  3182.80000       210.037187      0.182348721E-01   0.00000000       938.343508       936.388967       1.95454148      -7.40102988    
  3183.80001       209.946763      0.179856556E-01   0.00000000       938.433933       936.388967       2.04496598      -7.49145438    
  3185.00000       209.839867      0.176965629E-01   0.00000000       938.540829       936.388967       2.15186208      -7.59835048    
  3186.00000       209.752086      0.174625727E-01   0.00000000       938.628610       936.388967       2.23964280      -7.68613121    
  3187.00001       209.665450      0.859624151E-06   0.00000000       938.715246       936.388967       2.32627897      -7.77276738    
  3188.20000       209.562955      0.169735685E-01   0.00000000       938.817741       936.388967       2.42877383      -7.87526225    
  3189.20001       209.478727      0.167605697E-01   0.00000000       938.901968       936.388967       2.51300122      -7.95948963    
  3190.40000       209.379037      0.165123685E-01   0.00000000       939.001658       936.388967       2.61269128      -8.05917970    
  3191.40001       209.297080      0.163113729E-01   0.00000000       939.083616       936.388967       2.69464889      -8.14113732    
  3192.60000       209.200037      0.160768236E-01   0.00000000       939.180659       936.388967       2.79169196      -8.23818039    
  3193.60001       209.120224      0.158866316E-01   0.00000000       939.260471       936.388967       2.87150443      -8.31799287    
  3194.80000       209.025686      0.156644198E-01   0.00000000       939.355010       936.388967       2.96604257      -8.41253101    
  3195.80001       208.947906      0.154840295E-01   0.00000000       939.432790       936.388967       3.04382258      -8.49031102    
  3197.00000       208.855744      0.152730519E-01   0.00000000       939.524952       936.388967       3.13598472      -8.58247316    
  3198.00000       208.779894      0.151008629E-01   0.00000000       939.600801       936.388967       3.21183412      -8.65832257    
  3199.00001       208.704890      0.745046918E-06   0.00000000       939.675806       936.388967       3.28683864      -8.73332709    
  3200.20000       208.615976      0.147377420E-01   0.00000000       939.764719       936.388967       3.37575250      -8.82224095    
  3201.20001       208.542767      0.145780755E-01   0.00000000       939.837929       936.388967       3.44896155      -8.89545001    
  3202.40000       208.455957      0.143909723E-01   0.00000000       939.924739       936.388967       3.53577208      -8.98226054    
  3203.40001       208.384459      0.142386619E-01   0.00000000       939.996236       936.388967       3.60726944      -9.05375790    
  3204.60000       208.299655      0.140600684E-01   0.00000000       940.081040       936.388967       3.69207345      -9.13856191    
  3205.60001       208.229792      0.139146004E-01   0.00000000       940.150904       936.388967       3.76193688      -9.20842535    
  3206.80000       208.146904      0.137439362E-01   0.00000000       940.233791       936.388967       3.84482444      -9.29131291    
  3207.80001       208.078602      0.136048543E-01   0.00000000       940.302093       936.388967       3.91312643      -9.35961490    
  3209.00000       207.997547      0.134416018E-01   0.00000000       940.383149       936.388967       3.99418160      -9.44067007    
  3210.00000       207.930739      0.133078317E-01   0.00000000       940.449956       936.388967       4.06098924      -9.50747772    
  3211.00001       207.864589      0.657609576E-06   0.00000000       940.516107       936.388967       4.12713984      -9.57362831    
  3212.20000       207.786060      0.130246951E-01   0.00000000       940.594636       936.388967       4.20566885      -9.65215733    
  3213.20001       207.721312      0.128996347E-01   0.00000000       940.659384       936.388967       4.27041683      -9.71690531    
  3214.40000       207.644431      0.127526873E-01   0.00000000       940.736265       936.388967       4.34729805      -9.79378653    
  3215.40001       207.581027      0.126327562E-01   0.00000000       940.799668       936.388967       4.41070142      -9.85718990    
  3216.60000       207.505726      0.124917828E-01   0.00000000       940.874969       936.388967       4.48600239      -9.93249087    
  3217.60001       207.443613      0.123766854E-01   0.00000000       940.937083       936.388967       4.54811577      -9.99460426    
  3218.80000       207.369828      0.122413460E-01   0.00000000       941.010867       936.388967       4.62190013      -10.0683886    
  3219.80001       207.308954      0.121308104E-01   0.00000000       941.071742       936.388967       4.68277506      -10.1292635    
  3221.00000       207.236626      0.120007915E-01   0.00000000       941.144070       936.388967       4.75510288      -10.2015914    
  3222.00000       207.176941      0.118939716E-01   0.00000000       941.203754       936.388967       4.81478740      -10.2612759    
  3223.00001       207.117782      0.588478883E-06   0.00000000       941.262914       936.388967       4.87394706      -10.3204355    
  3224.20000       207.047472      0.116674311E-01   0.00000000       941.333224       936.388967       4.94425677      -10.3907453    
  3225.20001       206.989436      0.115670646E-01   0.00000000       941.391260       936.388967       5.00229270      -10.4487812    
  3226.40000       206.920449      0.114489171E-01   0.00000000       941.460247       936.388967       5.07127980      -10.5177683    
  3227.40001       206.863494      0.113523186E-01   0.00000000       941.517201       936.388967       5.12823449      -10.5747230    
  3228.60000       206.795780      0.112385737E-01   0.00000000       941.584916       936.388967       5.19594859      -10.6424371    
  3229.60001       206.739866      0.111455482E-01   0.00000000       941.640829       936.388967       5.25186231      -10.6983508    
  3230.80000       206.673378      0.110359798E-01   0.00000000       941.707317       936.388967       5.31835048      -10.7648390    
  3231.80001       206.618467      0.109463453E-01   0.00000000       941.762228       936.388967       5.37326142      -10.8197499    
  3233.00000       206.553160      0.108407424E-01   0.00000000       941.827535       936.388967       5.43856831      -10.8850568    
  3234.00000       206.499216      0.107537912E-01   0.00000000       941.881479       936.388967       5.49251222      -10.9390007    
  3235.00001       206.445700      0.532624654E-06   0.00000000       941.934996       936.388967       5.54602883      -10.9925173    
  3236.20000       206.382036      0.105691430E-01   0.00000000       941.998660       936.388967       5.60969267      -11.0561812    
  3237.20001       206.329436      0.104871331E-01   0.00000000       942.051259       936.388967       5.66229235      -11.1087808    
  3238.40000       206.266853      0.103904521E-01   0.00000000       942.113842       936.388967       5.72487534      -11.1713638    
  3239.40001       206.215138      0.103112901E-01   0.00000000       942.165557       936.388967       5.77659012      -11.2230786    
  3240.60000       206.153599      0.102179437E-01   0.00000000       942.227097       936.388967       5.83812977      -11.2846183    
  3241.60001       206.102738      0.101414937E-01   0.00000000       942.277957       936.388967       5.88899017      -11.3354787    
  3242.80000       222.014938      0.676837604E-01   4.01932800       942.443070       952.466279      -10.0232091       4.57672061    
  3243.80001       227.463099      0.122245746      0.500083200       943.026301       958.486141      -15.4598398       10.0248821    
  3245.00000       228.425563      0.121199425      0.240019200       943.761251       960.186295      -16.4250436       10.9873464    
  3246.00000       227.834302      0.112914479       0.00000000       944.344977       960.186307      -15.8413304       10.3960845    
  3247.00001       227.292544      0.521566358E-05   0.00000000       944.886744       960.186307      -15.2995630       9.85432726    
  3248.20000       226.683966      0.986829753E-01   0.00000000       945.495325       960.186307      -14.6909816       9.24574927    
  3249.20001       226.205245      0.938725855E-01   0.00000000       945.974048       960.186307      -14.2122591       8.76702768    
  3250.40000       225.659978      0.888336328E-01   0.00000000       946.519315       960.186307      -13.6669919       8.22176088    
  3251.40001       225.227198      0.850830987E-01   0.00000000       946.952095       960.186307      -13.2342118       7.78898098    
  3252.60000       224.731207      0.809952875E-01   0.00000000       947.448087       960.186307      -12.7382203       7.29298957    
  3253.60001       224.335699      0.778683606E-01   0.00000000       947.843594       960.186307      -12.3427127       6.89748193    
  3254.80000       224.432889      0.774221255E-01  0.140002560       948.304552       960.746317      -12.4417649       6.99467200    
  3255.80001       228.829461      0.103835111       1.18005120       948.746166       965.606532      -16.8603651       11.3912443    
  3257.00000       229.278026      0.114957414       0.00000000       949.449977       966.786524      -17.3365469       11.8398093    
  3258.00000       231.835517      0.129128425      0.640019197       950.056236       969.986748      -19.9305121       14.3972998    
  3259.00001       231.175812      0.614782562E-05   0.00000000       950.699731       969.986748      -19.2870163       13.7375954    
  3260.20000       230.461666      0.115325317       0.00000000       951.413886       969.986748      -18.5728620       13.0234489    
  3261.20001       229.904316      0.109037726       0.00000000       951.971238       969.986748      -18.0155102       12.4660985    
  3262.40000       229.273071      0.102611592       0.00000000       952.602482       969.986748      -17.3842656       11.8348542    
  3263.40001       228.774318      0.979083331E-01   0.00000000       953.101235       969.986748      -16.8855127       11.3361013    
  3264.60000       228.204873      0.928425868E-01   0.00000000       953.670680       969.986748      -16.3160675       10.7666560    
  3265.60001       227.752299      0.890027326E-01   0.00000000       954.123254       969.986748      -15.8634936       10.3140821    
  3266.80000       227.233292      0.847672441E-01   0.00000000       954.642261       969.986748      -15.3444864       9.79507472    
  3267.80001       226.819340      0.815003248E-01   0.00000000       955.056213       969.986748      -14.9305348       9.38112308    
  3269.00000       226.343250      0.778506155E-01   0.00000000       955.532303       969.986748      -14.4544450       8.90503324    
  3270.00000       225.962593      0.750040314E-01   0.00000000       955.912960       969.986748      -14.0737882       8.52437639    
  3271.00001       225.595657      0.359042315E-05   0.00000000       956.279897       969.986748      -13.7068512       8.15743945    
  3272.20000       225.172377      0.693049397E-01   0.00000000       956.703176       969.986748      -13.2835715       7.73415973    
  3273.20001       225.026373      0.669388918E-01  0.199929600       957.042553       970.186677      -13.1441243       7.58815580    
  3274.40000       226.810383      0.757840664E-01  0.739929600       957.466596       972.466245      -14.9996494       9.37216625    
  3275.40001       228.982169      0.970664547E-01  0.199929600       957.917055       975.085930      -17.1688746       11.5439515    
  3276.60000       228.984754      0.983350289E-01   0.00000000       958.510665       975.685709      -17.1750438       11.5465368    
  3277.60001       228.506122      0.940390946E-01   0.00000000       958.989296       975.685709      -16.6964125       11.0679054    
  3278.80000       227.958504      0.893571169E-01   0.00000000       959.536914       975.685709      -16.1487944       10.5202873    
  3279.80001       227.522559      0.857778100E-01   0.00000000       959.972860       975.685709      -15.7128487       10.0843415    
  3281.00000       227.021958      0.818053271E-01   0.00000000       960.473461       975.685709      -15.2122479       9.58374058    
  3282.00000       226.622245      0.787228916E-01   0.00000000       960.873174       975.685709      -14.8125351       9.18402774    
  3283.00001       226.237357      0.376376477E-05   0.00000000       961.258062       975.685709      -14.4276470       8.79913967    
  3284.20000       225.793858      0.725794617E-01   0.00000000       961.701560       975.685709      -13.9841488       8.35564142    
  3285.20001       225.438652      0.700339155E-01   0.00000000       962.056766       975.685709      -13.6289426       8.00043529    
  3286.40000       225.028592      0.671638655E-01   0.00000000       962.466827       975.685709      -13.2188822       7.59037484    
  3287.40001       224.699565      0.649154557E-01   0.00000000       962.795854       975.685709      -12.8898550       7.26134769    
  3288.60000       224.319040      0.623773944E-01   0.00000000       963.176378       975.685709      -12.5093307       6.88082340    
  3289.60001       224.013165      0.603871033E-01   0.00000000       963.482253       975.685709      -12.2034554       6.57494809    
  3290.80000       223.658787      0.581387248E-01   0.00000000       963.836632       975.685709      -11.8490770       6.22056969    
  3291.80001       223.373421      0.563746682E-01   0.00000000       964.121997       975.685709      -11.5637113       5.93520399    
  3293.00000       223.042216      0.543813131E-01   0.00000000       964.453202       975.685709      -11.2325064       5.60399910    
  3294.00000       222.775036      0.528146532E-01   0.00000000       964.720383       975.685709      -10.9653261       5.33681885    
  3295.00001       222.515421      0.255251916E-05   0.00000000       964.979998       975.685709      -10.7057110       5.07720378    
  3296.20000       222.213309      0.496647161E-01   0.00000000       965.282110       975.685709      -10.4035990       4.77509175    
  3297.20001       221.968944      0.483538980E-01   0.00000000       965.526474       975.685709      -10.1592346       4.53072743    
  3298.40000       221.684049      0.468748622E-01   0.00000000       965.811370       975.685709      -9.87433880       4.24583164    
  3299.40001       221.453173      0.457167637E-01   0.00000000       966.042246       975.685709      -9.64346285       4.01495571    
  3300.60000       221.183486      0.444118529E-01   0.00000000       966.311933       975.685709      -9.37377557       3.74526846    
  3301.60001       220.964508      0.433916690E-01   0.00000000       966.530910       975.685709      -9.15479849       3.52629141    
  3302.80000       220.708217      0.422440376E-01   0.00000000       966.787202       975.685709      -8.89850693       3.26999987    
  3303.80001       232.695230      0.105060956       3.07929600       967.117373       988.002893      -20.8855202       15.2570132    
  3305.00000       238.150577      0.152064000      0.640051200       968.008678       994.282291      -26.2736126       20.7123603    
  3306.00000       237.370352      0.152056397       0.00000000       968.768998       994.282323      -25.5133246       19.9321349    
  3307.00001       236.628854      0.709198707E-05   0.00000000       969.510514       994.282323      -24.7718093       19.1906371    
  3308.20000       235.805796      0.132775553       0.00000000       970.333571       994.282323      -23.9487519       18.3675786    
  3309.20001       235.164937      0.125262647       0.00000000       970.974428       994.282323      -23.3078950       17.7267197    
  3310.40000       234.440876      0.117567084       0.00000000       971.698486       994.282323      -22.5838365       17.0026594    
  3311.40001       233.870176      0.111933377       0.00000000       972.269186       994.282323      -22.0131372       16.4319591    
  3312.60000       233.220128      0.105870439       0.00000000       972.919233       994.282323      -21.3630894       15.7819105    
  3313.60001       232.704689      0.101280916       0.00000000       973.434671       994.282323      -20.8476514       15.2664720    
  3314.80000       232.114918      0.962268427E-01   0.00000000       974.024443       994.282323      -20.2578803       14.6767006    
  3315.80001       231.645560      0.923356571E-01   0.00000000       974.493800       994.282323      -19.7885226       14.2073428    
  3317.00000       231.106883      0.880036826E-01   0.00000000       975.032477       994.282323      -19.2498461       13.6686664    
  3318.00000       230.677011      0.846472811E-01   0.00000000       975.462349       994.282323      -18.8199738       13.2387941    
  3319.00001       230.263242      0.404562161E-05   0.00000000       975.876119       994.282323      -18.4062041       12.8250245    
  3320.20000       229.786541      0.780144121E-01   0.00000000       976.352819       994.282323      -17.9295036       12.3483240    
  3321.20001       229.404681      0.752993982E-01   0.00000000       976.734679       994.282323      -17.5476433       11.9664638    
  3322.40000       228.963623      0.722650523E-01   0.00000000       977.175738       994.282323      -17.1065849       11.5254055    
  3323.40001       228.609422      0.699090491E-01   0.00000000       977.529938       994.282323      -16.7523844       11.1712050    
  3324.60000       228.199295      0.672731757E-01   0.00000000       977.940066       994.282323      -16.3422568       10.7610775    
  3325.60001       227.869123      0.652245402E-01   0.00000000       978.270238       994.282323      -16.0120852       10.4309060    
  3326.80000       230.246848      0.774613095E-01  0.700012800       978.682315       997.082374      -18.4000588       12.8086305    
  3327.80001       230.508728      0.849351060E-01   0.00000000       979.108174       997.782422      -18.6742474       13.0705106    
  3329.00000       230.012599      0.811255569E-01   0.00000000       979.604304       997.782422      -18.1781182       12.5743815    
  3330.00000       229.615918      0.781645505E-01   0.00000000       980.000984       997.782422      -17.7814376       12.1777009    
  3331.00001       229.233464      0.374303352E-05   0.00000000       980.383438       997.782422      -17.3989838       11.7952472    
  3332.20000       228.792080      0.722902401E-01   0.00000000       980.824822       997.782422      -16.9575999       11.3538633    
  3333.20001       228.437926      0.698769758E-01   0.00000000       981.178976       997.782422      -16.6034457       10.9997091    
  3334.40000       228.028226      0.671742052E-01   0.00000000       981.588676       997.782422      -16.1937457       10.5900092    
  3335.40001       227.698712      0.650717545E-01   0.00000000       981.918191       997.782422      -15.8642313       10.2604948    
  3336.60000       227.316616      0.627158322E-01   0.00000000       982.300287       997.782422      -15.4821352       9.87839875    
  3337.60001       227.008580      0.608823301E-01   0.00000000       982.608323       997.782422      -15.1740989       9.57036253    
  3338.80000       226.650557      0.588268740E-01   0.00000000       982.966346       997.782422      -14.8160761       9.21233980    
  3339.80001       226.361260      0.572264714E-01   0.00000000       983.255642       997.782422      -14.5267795       8.92304320    
  3341.00000       226.024251      0.554313847E-01   0.00000000       983.592651       997.782422      -14.1897705       8.58603421    
  3342.00000       225.751324      0.540301103E-01   0.00000000       983.865578       997.782422      -13.9168433       8.31310710    
  3343.00001       225.485138      0.262314222E-05   0.00000000       984.131765       997.782422      -13.6506569       8.04692072    
  3344.20000       225.174066      0.512384445E-01   0.00000000       984.442837       997.782422      -13.3395850       7.73584886    
  3345.20001       224.921359      0.500848768E-01   0.00000000       984.695544       997.782422      -13.0868783       7.48314221    
  3346.40000       224.625438      0.487873443E-01   0.00000000       984.991465       997.782422      -12.7909571       7.18722108    
  3347.40001       224.384566      0.477729664E-01   0.00000000       985.232337       997.782422      -12.5500845       6.94634845    
  3348.60000       224.101969      0.466296128E-01   0.00000000       985.514933       997.782422      -12.2674884       6.66375243    
  3349.60001       223.871527      0.457336379E-01   0.00000000       985.745376       997.782422      -12.0370458       6.43330980    
  3350.80000       223.600703      0.447210528E-01   0.00000000       986.016200       997.782422      -11.7662221       6.16248615    
  3351.80001       223.379500      0.439252365E-01   0.00000000       986.237403       997.782422      -11.5450187       5.94128285    
  3353.00000       223.119135      0.430230285E-01   0.00000000       986.497768       997.782422      -11.2846541       5.68091819    
  3354.00000       222.906168      0.423094974E-01   0.00000000       986.710735       997.782422      -11.0716872       5.46795136    
  3355.00001       222.696654      0.207511641E-05   0.00000000       986.920249       997.782422      -10.8621728       5.25843700    
  3356.20000       222.449575      0.408619544E-01   0.00000000       987.167328       997.782422      -10.6150939       5.01135810    
  3357.20001       222.247110      0.402500576E-01   0.00000000       987.369793       997.782422      -10.4126288       4.80889297    
  3358.40000       222.008078      0.395504455E-01   0.00000000       987.608825       997.782422      -10.1735967       4.56986092    
  3359.40001       221.812002      0.389940724E-01   0.00000000       987.804901       997.782422      -9.97752091       4.37378515    
  3360.60000       221.580288      0.383558558E-01   0.00000000       988.036615       997.782422      -9.74580718       4.14207141    
  3361.60001       221.390043      0.378467225E-01   0.00000000       988.226860       997.782422      -9.55556134       3.95182557    
  3362.80000       221.165027      0.372610171E-01   0.00000000       988.451876       997.782422      -9.33054577       3.72681000    
  3363.80001       220.980132      0.367925550E-01   0.00000000       988.636771       997.782422      -9.14565111       3.54191533    
  3365.00000       220.761281      0.362523956E-01   0.00000000       988.855622       997.782422      -8.92679947       3.32306367    
  3366.00000       220.581324      0.358176963E-01   0.00000000       989.035580       997.782422      -8.74684228       3.14310647    
  3367.00001       220.403484      0.176597325E-05   0.00000000       989.213419       997.782422      -8.56900316       2.96526734    
  3368.20000       220.192779      0.349181476E-01   0.00000000       989.424124       997.782422      -8.35829753       2.75456170    
  3369.20001       220.019356      0.345301231E-01   0.00000000       989.597547       997.782422      -8.18487433       2.58113848    
  3370.40000       219.813756      0.340812639E-01   0.00000000       989.803147       997.782422      -7.97927501       2.37553913    
  3371.40001       219.644435      0.337205921E-01   0.00000000       989.972468       997.782422      -7.80995378       2.20621787    
  3372.60000       219.443582      0.333031961E-01   0.00000000       990.173321       997.782422      -7.60910080       2.00536486    
  3373.60001       219.278075      0.329677366E-01   0.00000000       990.338828       997.782422      -7.44359397       1.83985799    
  3374.80000       219.081636      0.325795241E-01   0.00000000       990.535266       997.782422      -7.24715541       1.64341938    
  3375.80001       218.919677      0.322675855E-01   0.00000000       990.697226       997.782422      -7.08519613       1.48146005    
  3377.00000       218.727343      0.319067406E-01   0.00000000       990.889560       997.782422      -6.89286223       1.28912608    
  3378.00000       218.568683      0.316153818E-01   0.00000000       991.048220       997.782422      -6.73420177       1.13046557    
  3379.00001       218.411440      0.156410044E-05   0.00000000       991.205462       997.782422      -6.57695947      0.973223186    
  3380.20000       218.224560      0.310132719E-01   0.00000000       991.392343       997.782422      -6.39007893      0.786342545    
  3381.20001       218.070274      0.307537731E-01   0.00000000       991.546629       997.782422      -6.23579318      0.632056699    
  3382.40000       217.886807      0.304543170E-01   0.00000000       991.730095       997.782422      -6.05232643      0.448589816    
  3383.40001       217.735257      0.302145083E-01   0.00000000       991.881646       997.782422      -5.90077626      0.297039514    
  3384.60000       217.554944      0.299381841E-01   0.00000000       992.061958       997.782422      -5.72046386      0.116726929    
  3385.60001       217.405918      0.297172551E-01   0.00000000       992.210984       997.782422      -5.57143760     -0.322995060E-01
  3386.80000       217.228510      0.294631241E-01   0.00000000       992.388391       997.782422      -5.39403077     -0.209706574    
  3387.80001       217.081805      0.292603119E-01   0.00000000       992.535096       997.782422      -5.24732535     -0.356412229    
  3389.00000       216.907065      0.290274719E-01   0.00000000       992.709836       997.782422      -5.07258540     -0.531152494    
  3390.00000       216.762486      0.288405870E-01   0.00000000       992.854414       997.782422      -4.92800746     -0.675730743    
  3391.00001       216.618811      0.143147906E-05   0.00000000       992.998090       997.782422      -4.78433228     -0.819406264    
  3392.20000       216.447544      0.284607550E-01   0.00000000       993.169356       997.782422      -4.61306565     -0.990673366    
  3393.20001       216.305726      0.282992233E-01   0.00000000       993.311174       997.782422      -4.47124794      -1.13249153    
